sat1_inclination,sat1_eccentricity,sat1_mean_motion,sat2_inclination,sat2_eccentricity,sat2_mean_motion,min_distance_km,label
0.05222374187817433,6.75e-05,0.004375147822934548,1.7025407600524365,0.0013882,0.06545511304447293,8.423926939335966e-05,collision
0.00023561944901923448,0.0001461,0.004375215498076294,1.7070576721565978,0.0009966,0.0652489304058843,0.00012466917978685876,collision
1.2217322217252828,0.0003791,0.06712379480973577,0.7505020503330736,0.0001042,0.06665327254388817,3.4876343318955285e-05,collision
1.53406063669892,0.0001879,0.05731096099757644,0.9277925957506576,0.000102,0.0667676072305906,8.858868714105398e-05,collision
0.9278170303601855,0.0001146,0.06676726126269962,0.9288363026433504,0.0001466,0.06583539458850926,5.989301054624293e-05,collision
0.0005323254218582705,0.0001168,0.0043752448196077275,1.2217618923225666,0.0005168,0.06537408203242535,0.00011423243947612205,collision
0.9277576891656177,0.0001169,0.06849272543894713,0.7505945527834293,0.0001467,0.06556032402251057,0.00013232851049657744,collision
0.7505596461983896,0.0002631,0.06665231217646726,1.2217409483715427,0.0003116,0.06537681966862358,8.116005465862332e-05,collision
0.9259530187190556,7.72e-05,0.06572897959508714,0.7505945527834293,0.0002076,0.06665637032877753,7.371843430355066e-05,collision
0.8204147041802106,0.0002136,0.0636247907521293,1.2217252404082748,0.0003083,0.06537663605998627,0.00010281263615699986,collision
0.9288328119848464,0.0001316,0.06583565520979982,0.9288066320460664,0.0001239,0.06583530042799612,1.644570088080144e-05,collision
0.7504811063820498,0.0001451,0.06665368138726543,1.7016122448903754,0.0003658,0.06724188055806658,0.00011398153990454008,collision
1.7012474710767087,0.0001723,0.06618080139976455,0.0009546951008408982,0.0002684,0.004375049779063818,0.00013095561674852883,collision
0.9277995770676656,0.0001158,0.06676716400422705,0.9278152850309336,0.0001248,0.06676749963104221,0.00011093511552530045,collision
0.7505753541616574,0.0001169,0.0655604807530774,1.6990937347797477,0.0011227,0.06705853319654581,0.00011029116269300015,collision
0.9259460374020476,0.000107,0.06572897540629694,0.9278222663479415,0.0001114,0.06676731366621041,5.81209522869864e-05,collision
0.9053930401305624,0.0004113,0.06701013796528157,0.7505264849426017,0.0001554,0.06556008910119325,0.00012323432040076024,collision
0.7505840808079174,0.0001473,0.06556019347188252,0.9259687266823236,0.0001396,0.06572896297082602,8.808151340676221e-05,collision
0.001129228026040331,0.000568,0.004375211789251634,0.7504322371629939,9.65e-05,0.06665352919455467,9.66099185617678e-05,collision
1.7063019445904846,0.000104,0.06430357190024372,0.7505561555398855,0.0001126,0.06556032476427551,0.00011739509955069387,collision
1.7110090975831131,0.0002926,0.06469318707242062,0.7505456835643736,0.0001516,0.06556034767172193,0.00011608951812603802,collision
1.7067731834885227,0.0007334,0.0655801163616608,0.7505212489548456,0.0001819,0.06556111374036387,0.00010838122760954986,collision
0.7504531811140178,0.000106,0.0666537653812357,1.7019613107407743,0.000951,0.06686073538148314,0.00010347148941721727,collision
0.7505107769793337,0.0002333,0.06665346444283941,0.9288118680338223,0.0001113,0.06583555323893826,0.00014550735645393585,collision
1.2217200044205185,0.0003204,0.06537705288824487,0.6108687288565193,0.0004821,0.06644937057066634,6.97302385043557e-05,collision
0.9278275023356976,0.0001178,0.06676719066413138,0.7504968143453178,0.0001862,0.06665326181011326,0.00010951670845294072,collision
1.7057085326448063,0.0120855,0.06417567831781455,0.0003141592653589793,0.0001458,0.004375222784825921,0.00011365665262416461,collision
0.7505439382351216,0.000159,0.06665336317010957,0.7505421929058694,7.68e-05,0.0666523327277192,0.00011536413775170295,collision
0.7505369569181136,0.000109,0.06556060043903085,1.439884415590558,0.0020601,0.05422522577410101,0.00010405182725974418,collision
1.7028810992565753,0.0003878,0.06807415377094977,1.7245162006642973,0.0006838,0.062028054294793716,0.00010224580395743233,collision
0.8728025070080723,5.08e-05,0.05800276950139388,0.1703563522994105,0.0001814,0.004375286402077156,3.933200250192841e-05,collision
1.7040033459656079,0.000568,0.06574143321743182,0.9259634906945676,8.82e-05,0.06572845542907954,0.00013955884283175095,collision
0.9260036332673635,0.0001434,0.06572879437202028,0.7505474288936255,9.54e-05,0.06556053311295496,7.500321849980175e-05,collision
0.7505701181739014,0.0001806,0.06556036966287052,0.7505840808079174,0.0001161,0.06556011584836403,8.105071264735253e-05,collision
0.7504793610527977,0.0001095,0.0666528948110048,1.2217339670545349,0.0002618,0.06537659028872662,0.00013434164130531783,collision
1.2217165137620147,0.0003655,0.0653770179380266,0.7504793610527977,6.98e-05,0.06665301179169791,0.0001502498105013103,collision
0.9278344836527056,0.0001132,0.06676710715012667,1.700254378732324,0.0004066,0.06723959260595015,9.48863801421893e-05,collision
1.2217304763960306,0.0003025,0.06537665085165167,0.9277821237751457,0.0001202,0.06717741363691829,8.907470688417326e-05,collision
0.7505212489548456,0.0001398,0.06668937869372295,0.7505003050038217,0.0002072,0.06854245977407997,7.452526098553747e-05,collision
1.5340711086744319,0.0001913,0.057310956677886535,0.9278344836527056,0.0001548,0.0665110860238821,0.00010775453687049912,collision
0.9259826893163396,0.0001293,0.0657287737771351,0.7504863423698057,0.0001898,0.06854154954124181,0.00010557472541390896,collision
1.53462088738881,0.0001358,0.05767545686755987,0.7505718635031535,0.0001457,0.06556101792178792,6.711646436603861e-05,collision
1.701778051169315,7.51e-05,0.06879758301569085,0.9288363026433504,0.0001123,0.06583558906182117,7.502793393666222e-05,collision
1.2217252404082748,0.0003612,0.06537708063897998,1.707319471544397,0.0012054,0.06442833370749634,9.834875226384504e-05,collision
1.5530550549483744,0.0012292,0.058946658047105215,1.7004777808765792,0.0004562,0.06637472231495976,9.686119243763009e-05,collision
0.9259809439870875,0.0001111,0.06572877115914122,0.7505631368568935,0.0001235,0.06556027188079916,0.0001265696987427324,collision
1.7084801154969733,0.000141,0.06467122511447723,1.6972052885290898,0.0001805,0.0671344182798268,0.00016025420826156102,collision
0.7505177582963416,0.0001211,0.06665284122939677,0.7505579008691374,0.0001539,0.06665304172409459,6.190691599577684e-05,collision
1.6997499785784975,0.0036421,0.06677101236796124,0.9288485199481142,0.0001354,0.06583533533458116,0.00010713346200045579,collision
1.2216414646041789,0.0003701,0.069261864115033,0.7505526648813815,9.48e-05,0.06556043022579555,4.775995511035389e-05,collision
0.7505683728446494,0.0001334,0.0655605164450606,0.6108896728075432,0.0011615,0.06560901923223998,8.099711996990749e-05,collision
0.9277699064703817,0.0001201,0.0667669425655782,0.9288415386311062,0.0001146,0.06583523332008638,0.0001272217840780953,collision
0.9288048867168144,0.0001001,0.06583557165216188,0.9288520106066182,0.0001226,0.06583537146289668,5.825626081265336e-05,collision
0.9278065583846736,0.0001174,0.06676699239472836,1.2217234950790228,0.0003348,0.06537703918741024,8.577027675484175e-05,collision
0.9259687266823236,9.72e-05,0.06572883006400349,1.700561556680675,0.0003798,0.06624471701503537,5.9405488970912254e-05,collision
0.0009878563566287906,0.0002362,0.004375228893478303,0.9277995770676656,9.03e-05,0.06849136421303027,9.074857722989014e-05,collision
0.9278030677261696,5.09e-05,0.0667668755013017,1.5338581785056886,0.0001223,0.0572214505215242,3.8055942665680006e-05,collision
0.9259844346455915,9.81e-05,0.06572934528519866,1.7279475179737178,0.0003929,0.061145756411256635,0.00010169616099109484,collision
1.102163205329655,0.7119992,0.008753803670399142,1.7069163004871863,0.0008102,0.06519913219170086,7.592044082136681e-05,collision
1.5530550549483744,0.0014049,0.05893354320677341,1.7084260102901614,0.0001824,0.06519646676850044,6.307172138510671e-05,collision
1.7000449392220847,0.001537,0.06633174148773431,1.5339140290417523,0.0001748,0.05726616555152768,8.597343143058298e-05,collision
0.9259687266823236,0.0001589,0.06572891580330298,0.7505055409915776,0.0001123,0.0666536624940763,0.0001197573979857131,collision
0.9278135397016816,0.0001313,0.06676681258218216,1.6995475203852664,0.0004837,0.068038528284791,9.10653105324178e-05,collision
0.7505823354786655,0.0001421,0.0655604208010176,0.7504985596745697,0.0001271,0.0685463253729405,9.144094054076035e-05,collision
1.2217287310667786,0.0002884,0.06537692150858543,1.5342404056118755,0.000168,0.05749325173676806,9.13481252467949e-05,collision
0.7505421929058694,9.29e-05,0.06556007256419859,1.6993084102777432,0.0001883,0.06531721698010058,0.00010982831389252114,collision
0.7505631368568935,0.0001003,0.06556041652496092,0.7506207327222092,0.0001418,0.0655606465157231,0.00012959332324232668,collision
0.9278083037139256,0.0001063,0.0671794538395474,1.221686843164731,0.0004622,0.06731479430556253,4.317650809833992e-05,collision
0.7505666275153975,0.0001628,0.06556038711616302,1.7029544030851593,0.0014564,0.06583954166534493,0.00014759099096909946,collision
